Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-05-29,4.7072,4.7486,4.6937,4.7382,2126400,0.0,0.0
2001-05-30,4.6761,4.6823,4.5799,4.6099,2455200,0.0,0.0
2001-05-31,4.552,4.6348,4.5437,4.5923,2596800,0.0,0.0
2001-06-01,4.552,4.552,4.4775,4.5261,2803500,0.0,0.0
2001-06-04,4.5934,4.6348,4.5903,4.6037,1723200,0.0,0.0
2001-06-05,4.581,4.6917,4.5748,4.6741,2048700,0.0,0.0
2001-06-06,4.5934,4.6037,4.5416,4.5489,1905600,0.0,0.0
2001-06-07,4.5396,4.5913,4.5313,4.5675,686700,0.0,0.0
2001-06-08,4.611,4.6285,4.5768,4.5954,735600,0.0,0.0
2001-06-11,4.5882,4.6027,4.5634,4.5954,1453200,0.0,0.0
2001-06-12,4.5075,4.5685,4.491,4.553,1301100,0.0,0.0
2001-06-13,4.5623,4.5768,4.523,4.5396,869700,0.0,0.0
2001-06-14,4.5106,4.581,4.5003,4.5468,1980600,0.0,0.0
2001-06-15,4.4372,4.4465,4.3761,4.4278,3131100,0.0,0.0
2001-06-18,4.2851,4.2892,4.0575,4.0802,5440500,0.0,0.0
2001-06-19,4.0813,4.0916,4.0037,4.0037,4516800,0.0,0.0
2001-06-20,3.8951,4.0151,3.8816,4.0047,3045600,0.0,0.0
2001-06-21,3.9157,3.983,3.9116,3.9675,1887600,0.0,0.0
2001-06-22,3.9675,3.9985,3.9323,3.9644,1130400,0.0,0.0
2001-06-25,4.0192,4.0399,3.9902,4.0037,2242200,0.0,0.0
2001-06-26,3.9023,3.9209,3.8692,3.9157,1903800,0.0,0.0
2001-06-27,3.8971,3.9002,3.7761,3.8123,2255700,0.0,0.0
2001-06-28,3.8692,3.8992,3.8195,3.8257,1455000,0.0,0.0
2001-06-29,3.8382,3.8785,3.8175,3.8526,1195200,0.0,0.0
2001-07-02,3.9054,3.9923,3.8382,3.9644,1570500,0.0,0.0
2001-07-03,3.9747,4.0068,3.9654,3.9716,750600,0.0,0.0
2001-07-05,3.8402,3.8537,3.7616,3.7957,1596300,0.0,0.0
2001-07-06,3.6778,3.713,3.6364,3.6954,1619400,0.0,0.0
2001-07-09,3.6468,3.7078,3.6281,3.683,981000,0.0,0.0
2001-07-10,3.7244,3.7347,3.6488,3.6571,1487700,0.0,0.0
2001-07-11,3.6064,3.6571,3.5795,3.6292,1782900,0.0,0.0
2001-07-12,3.5174,3.5402,3.4243,3.4916,4681500,0.0,0.0
2001-07-13,3.5019,3.5743,3.4812,3.5174,1573800,0.0,0.0
2001-07-16,3.564,3.5806,3.5019,3.5185,746100,0.0,0.0
2001-07-17,3.5433,3.6623,3.5433,3.6312,2639700,0.0,0.0
2001-07-18,3.5195,3.5692,3.5071,3.5474,1241400,0.0,0.0
2001-07-19,3.625,3.6881,3.624,3.6737,1671000,0.0,0.0
2001-07-20,3.6726,3.7037,3.6695,3.683,2788500,0.0,0.0
2001-07-23,3.6644,3.7037,3.6519,3.6623,923700,0.0,0.0
2001-07-24,3.6602,3.6861,3.6364,3.6364,1226100,0.0,0.0
2001-07-25,3.5899,3.6209,3.5743,3.6002,1076400,0.0,0.0
2001-07-26,3.6519,3.7078,3.6519,3.7078,814800,0.0,0.0
2001-07-27,3.6933,3.7006,3.6116,3.6768,762300,0.0,0.0
2001-07-30,3.7782,3.7957,3.7068,3.7502,1946400,0.0,0.0
2001-07-31,3.7606,3.7916,3.7357,3.7554,3350700,0.0,0.0
2001-08-01,3.864,3.8744,3.7937,3.7947,1827900,0.0,0.0
2001-08-02,3.9106,3.9126,3.8537,3.8816,1624800,0.0,0.0
2001-08-03,3.9054,3.9157,3.8537,3.8682,3197100,0.0,0.0
2001-08-06,3.8661,3.8754,3.8392,3.8485,643500,0.0,0.0
2001-08-07,3.804,3.8071,3.7719,3.7937,846000,0.0,0.0
2001-08-08,3.6675,3.6964,3.6519,3.6592,1633200,0.0,0.0
2001-08-09,3.6312,3.6613,3.6023,3.6395,1070100,0.0,0.0
2001-08-10,3.5433,3.5899,3.4823,3.5692,1864500,0.0,0.0
2001-08-13,3.6416,3.6985,3.6106,3.6561,1006200,0.0,0.0
2001-08-14,3.7606,3.775,3.715,3.7161,1171500,0.0,0.0
2001-08-15,3.7461,3.773,3.7244,3.7554,1208400,0.0,0.0
2001-08-16,3.7088,3.7357,3.6675,3.7244,887400,0.0,0.0
2001-08-17,3.6385,3.6623,3.5899,3.6261,1050300,0.0,0.0
2001-08-20,3.6106,3.6416,3.5743,3.6302,609300,0.0,0.0
2001-08-21,3.6126,3.6312,3.564,3.564,1576500,0.0,0.0
2001-08-22,3.6685,3.6757,3.6002,3.6364,1994400,0.0,0.0
2001-08-23,3.6654,3.6954,3.6312,3.6333,1152000,0.0,0.0
2001-08-24,3.745,3.7916,3.7357,3.7916,1855500,0.0,0.0
2001-08-27,3.8175,3.8257,3.7357,3.7771,773700,0.0,0.0
2001-08-28,3.7606,3.775,3.625,3.6344,1553100,0.0,0.0
2001-08-29,3.6706,3.7026,3.6261,3.684,1553400,0.0,0.0
2001-08-30,3.6706,3.6778,3.6002,3.6426,1613100,0.0,0.0
2001-08-31,3.5795,3.6675,3.5278,3.6468,1047000,0.0,0.0
2001-09-04,3.4554,3.4968,3.4419,3.4574,2467500,0.0,0.0
2001-09-05,3.4243,3.4419,3.3209,3.3416,2808300,0.0,0.0
2001-09-06,3.2092,3.2216,3.1347,3.176,1674900,0.0,0.0
2001-09-07,3.1088,3.114,3.0478,3.0757,2099400,0.0,0.0
2001-09-10,3.0022,3.145,3.0002,3.1057,1272900,0.0,0.0
2001-09-17,2.9609,3.1812,2.9505,3.0622,1952400,0.0,0.0
2001-09-18,3.0519,3.1967,3.0198,3.145,2745000,0.0,0.0
2001-09-19,3.2826,3.295,3.1398,3.2061,2258400,0.0,0.0
2001-09-20,3.1864,3.2464,3.1088,3.1243,2222400,0.0,0.0
2001-09-21,2.964,3.2433,2.964,3.2288,5856600,0.0,0.0
2001-09-24,3.293,3.3685,3.2805,3.3302,1644600,0.0,0.0
2001-09-25,3.3385,3.3985,3.2919,3.3261,1069200,0.0,0.0
2001-09-26,3.3643,3.3726,3.3012,3.3364,1044600,0.0,0.0
2001-09-27,3.3002,3.4388,3.2961,3.4254,1347000,0.0,0.0
2001-09-28,3.4368,3.5123,3.4088,3.5123,1394400,0.0,0.0
2001-10-01,3.383,3.413,3.3695,3.3892,1080900,0.0,0.0
2001-10-02,3.3643,3.4574,3.3623,3.4399,780300,0.0,0.0
2001-10-03,3.3519,3.4399,3.3519,3.3995,2290500,0.0,0.0
2001-10-04,3.4254,3.4399,3.3778,3.3778,1461300,0.0,0.0
2001-10-05,3.3167,3.3261,3.2081,3.3199,2469300,0.0,0.0
2001-10-08,3.176,3.2867,3.1564,3.2795,815100,0.0,0.0
2001-10-09,3.3499,3.3881,3.2898,3.3457,1537200,0.0,0.0
2001-10-10,3.354,3.4812,3.3519,3.4637,1555500,0.0,0.0
2001-10-11,3.5278,3.5671,3.414,3.4657,1989900,0.0,0.0
2001-10-12,3.414,3.5019,3.3685,3.415,1142400,0.0,0.0
2001-10-15,3.4399,3.5299,3.4192,3.5195,1178700,0.0,0.0
2001-10-16,3.5661,3.6416,3.5288,3.6271,2174400,0.0,0.0
2001-10-17,3.7161,3.7357,3.6209,3.6219,1596300,0.0,0.0
2001-10-18,3.654,3.6747,3.5806,3.6002,971700,0.0,0.0
2001-10-19,3.5443,3.5816,3.4481,3.5806,1053600,0.0,0.0
2001-10-22,3.5309,3.6333,3.5309,3.6271,590100,0.0,0.0
2001-10-23,3.6757,3.7068,3.6519,3.6644,675600,0.0,0.0
2001-10-24,3.8133,3.8795,3.8123,3.8547,2479500,0.0,0.0
2001-10-25,3.7761,3.8506,3.7119,3.8485,1229700,0.0,0.0
2001-10-26,3.8154,3.833,3.7844,3.8226,798600,0.0,0.0
2001-10-29,3.7968,3.7968,3.685,3.6975,1289700,0.0,0.0
